id,creation_date,tags,answer_count,comment_count,favorite_count,view_count,score
66206703,2021-02-15 10:53:38.370000+00:00,php|wordpress|advanced-custom-fields|wordpress-rest-api|acfpro,0,0,,106,0
66210531,2021-02-15 15:11:16.140000+00:00,php|wordpress,1,0,,106,0
66297554,2021-02-20 23:20:41.890000+00:00,php|wordpress|advanced-custom-fields,2,0,,106,0
66062846,2021-02-05 11:56:17.290000+00:00,php|wordpress|plugins|wpml,1,0,,107,1
66141534,2021-02-10 17:04:51.097000+00:00,php|wordpress|wordpress-gutenberg,1,0,,108,0
65951364,2021-01-29 08:51:31.147000+00:00,wordpress|woocommerce|hook|hook-woocommerce,0,0,,109,0
66132366,2021-02-10 07:12:33.050000+00:00,javascript|jquery|ajax|wordpress|woocommerce,2,0,,109,1
66166535,2021-02-12 04:56:33.433000+00:00,html|jquery|wordpress|gallery|elementor,1,0,,110,0
66202272,2021-02-15 03:12:15.573000+00:00,php|wordpress|woocommerce|hook-woocommerce|woocommerce-checkout-fields,1,0,,368,2
66209443,2021-02-15 14:01:58.760000+00:00,wordpress|localhost|port|local|macos-catalina,1,0,,368,0
66033867,2021-02-03 18:49:28.283000+00:00,wordpress|woocommerce|plugins|e-commerce|fatal-error,1,0,,113,0
66228011,2021-02-16 16:08:25.243000+00:00,php|wordpress|rest,1,0,,113,0
66182787,2021-02-13 07:26:43.953000+00:00,php|wordpress|woocommerce|php-7|hook-woocommerce,1,0,,114,1
66286266,2021-02-19 23:19:15.730000+00:00,html|css|wordpress|image|figcaption,0,0,,371,0
66087857,2021-02-07 12:21:39.737000+00:00,wordpress|woocommerce|variations|product-variations,1,0,,627,1
65952217,2021-01-29 09:53:44.920000+00:00,wordpress|grid|blogs|elementor|divi,1,0,,116,0
66193248,2021-02-14 07:19:12.497000+00:00,json|wordpress|api|rest,1,0,,116,0
65971408,2021-01-30 18:01:19.383000+00:00,php|wordpress|error-handling|themes,2,0,,1396,1
66094999,2021-02-08 01:53:17.220000+00:00,php|wordpress|plugins|hook|action,2,0,1.0,117,1
66189610,2021-02-13 20:31:22.837000+00:00,php|wordpress|woocommerce|checkout|woocommerce-checkout-fields,1,0,,117,2
66239105,2021-02-17 09:27:56.783000+00:00,php|wordpress|woocommerce|product|taxonomy-terms,1,0,,117,2
66062470,2021-02-05 11:28:58.773000+00:00,javascript|jquery|wordpress|woocommerce|hook-woocommerce,0,0,,118,1
66104292,2021-02-08 15:14:41.730000+00:00,php|wordpress,1,0,,118,0
66030527,2021-02-03 15:24:38.527000+00:00,css|wordpress,1,0,,119,0
66179310,2021-02-12 21:32:01.750000+00:00,wordpress|multisite|domain-mapping,0,0,,119,0
66197414,2021-02-14 16:22:55.543000+00:00,wordpress|woocommerce,1,0,,119,2
65969216,2021-01-30 14:39:24.717000+00:00,php|mysql|reactjs|wordpress|wordpress-gutenberg,0,0,,121,0
66179941,2021-02-12 22:38:33.233000+00:00,wordpress|docker-compose,1,0,,122,1
66108754,2021-02-08 20:19:00.313000+00:00,php|wordpress|custom-wordpress-pages,1,0,,124,0
66145275,2021-02-10 21:26:44.160000+00:00,html|css|wordpress|wordpress-theming|custom-wordpress-pages,1,0,,125,-1
66004840,2021-02-02 06:47:04.090000+00:00,wordpress|laravel|woocommerce,1,0,1.0,127,0
66123054,2021-02-09 16:30:09.783000+00:00,wordpress|woocommerce,1,0,,129,1
66074920,2021-02-06 08:26:34.943000+00:00,php|wordpress|date|woocommerce|product,2,0,,131,1
65980297,2021-01-31 14:31:59.677000+00:00,reactjs|wordpress|wordpress-gutenberg|react-sidebar,1,0,,133,0
65999087,2021-02-01 19:41:00.650000+00:00,wordpress|api|advanced-custom-fields|wordpress-rest-api,1,0,,135,0
66136000,2021-02-10 11:29:33.413000+00:00,php|wordpress|woocommerce|custom-fields|orders,1,0,,135,2
66292245,2021-02-20 13:43:04.583000+00:00,database|wordpress|firebase|flutter|cpanel,1,0,,136,0
65955300,2021-01-29 13:22:08.053000+00:00,php|wordpress|woocommerce|cart|shipping-method,1,0,,137,1
66182336,2021-02-13 06:15:37.537000+00:00,php|wordpress|woocommerce|checkout|custom-fields,0,0,1.0,138,0
66285142,2021-02-19 21:20:53.200000+00:00,php|wordpress|woocommerce|backend|taxonomy-terms,1,0,,139,2
66287535,2021-02-20 02:55:13.753000+00:00,php|wordpress|woocommerce|product|review,1,0,,139,1
66054689,2021-02-04 22:19:35.483000+00:00,php|wordpress|woocommerce|wordpress-theming|hook-woocommerce,1,0,,141,1
66261480,2021-02-18 13:57:53.587000+00:00,php|json|reactjs|wordpress|wordpress-rest-api,1,0,,142,0
66024005,2021-02-03 08:46:33.683000+00:00,php|wordpress|woocommerce|hook-woocommerce|woocommerce-bookings,1,0,,143,2
66010943,2021-02-02 13:42:50.447000+00:00,javascript|jquery|wordpress|combobox|wordpress-gutenberg,1,0,,144,0
66196547,2021-02-14 14:45:43.830000+00:00,php|wordpress|methods|woocommerce|tax,1,0,,145,2
66214798,2021-02-15 20:13:15.490000+00:00,html|css|wordpress|visual-studio-code|deployment,3,0,,145,0
66087290,2021-02-07 11:20:19.177000+00:00,php|wordpress|plugins,1,0,,148,1
66269607,2021-02-18 23:22:12.993000+00:00,css|wordpress|wordpress-theming|divi|divi-theme,1,0,,150,0
66232763,2021-02-16 21:57:27.310000+00:00,wordpress|cookies,1,0,,408,-1
65950516,2021-01-29 07:44:43.877000+00:00,php|wordpress|advanced-custom-fields|ninja-forms,0,0,,157,0
65983176,2021-01-31 19:11:23.547000+00:00,html|css|wordpress|elementor|mobile-browser,0,0,,157,0
66170855,2021-02-12 11:16:10.293000+00:00,wordpress|popup|scrollbar|elementor,1,0,,157,0
66078770,2021-02-06 15:49:41.853000+00:00,wordpress|gutenberg-blocks,0,0,,158,1
66194477,2021-02-14 10:31:29.733000+00:00,wordpress|woocommerce,1,0,,159,1
66110521,2021-02-08 22:52:37.100000+00:00,php|wordpress|woocommerce|metadata|woocommerce-bookings,2,0,,415,1
66147235,2021-02-11 00:43:02.163000+00:00,wordpress|woocommerce|hook-woocommerce,3,0,,160,0
65966578,2021-01-30 09:47:45.343000+00:00,php|wordpress|object|woocommerce|instance,1,0,,161,1
66015826,2021-02-02 18:49:10.823000+00:00,wordpress|woocommerce|checkout|shipping,0,0,,162,0
65996956,2021-02-01 17:03:26.680000+00:00,wordpress|custom-wordpress-pages|elementor,1,0,,164,0
66183179,2021-02-13 08:26:12.397000+00:00,php|wordpress|woocommerce|price|tax,2,0,,165,2
66106184,2021-02-08 17:12:38.437000+00:00,php|wordpress|woocommerce|deprecation-warning,1,0,,166,1
66268441,2021-02-18 21:31:09.640000+00:00,php|wordpress|woocommerce|hook-woocommerce|gettext,1,0,,167,1
66020153,2021-02-03 01:50:08.233000+00:00,reactjs|wordpress|gatsby,1,0,1.0,169,1
66084833,2021-02-07 05:23:50.987000+00:00,php|wordpress|woocommerce|hook-woocommerce|price,1,0,,174,1
66117571,2021-02-09 10:55:57.483000+00:00,wordpress|woocommerce|woocommerce-rest-api|server-error,1,0,,178,1
66010351,2021-02-02 13:05:08.803000+00:00,php|wordpress|woocommerce|tags|conditional-statements,1,0,,179,1
66160965,2021-02-11 18:50:09.350000+00:00,wordpress|google-search-console|google-index,1,0,,179,-1
66053315,2021-02-04 20:25:26.313000+00:00,php|wordpress|woocommerce|hook-woocommerce|shipping-method,1,0,,181,1
66040236,2021-02-04 06:14:48.520000+00:00,php|wordpress|nginx|server|webp,1,0,,182,2
66095674,2021-02-08 03:47:02.157000+00:00,wordpress|woocommerce|dokan,2,0,,182,1
65996663,2021-02-01 16:44:18.897000+00:00,php|wordpress|cookies|woocommerce,0,0,,183,0
66297087,2021-02-20 22:14:28.977000+00:00,wordpress|custom-post-type,2,0,,183,1
66284818,2021-02-19 20:49:57.423000+00:00,php|wordpress|woocommerce|product|taxonomy-terms,1,0,1.0,184,2
66041960,2021-02-04 08:34:41.977000+00:00,wordpress|safari|parse-error,0,0,,186,0
66117202,2021-02-09 10:33:49.063000+00:00,php|wordpress|woocommerce|webhooks|hook-woocommerce,1,0,,187,0
66210527,2021-02-15 15:11:10.107000+00:00,javascript|json|wordpress|agora.io,2,0,,187,0
65991942,2021-02-01 11:29:59.423000+00:00,php|wordpress|woocommerce,1,0,,443,2
66257156,2021-02-18 09:33:20.640000+00:00,php|wordpress|woocommerce|webhooks|custom-wordpress-pages,2,0,,188,1
65955810,2021-01-29 13:55:25.910000+00:00,wordpress|themes,1,0,,189,0
66149584,2021-02-11 06:10:35.673000+00:00,php|wordpress|woocommerce|cart|product-variations,1,0,,192,1
66160768,2021-02-11 18:35:30.757000+00:00,php|wordpress|woocommerce|orders|dokan,0,0,,193,0
66167779,2021-02-12 07:24:27.543000+00:00,php|wordpress|woocommerce|cart|hook-woocommerce,2,0,,451,2
66000659,2021-02-01 21:50:28.550000+00:00,javascript|jquery|css|wordpress,2,0,,196,1
66026425,2021-02-03 11:17:42.693000+00:00,javascript|jquery|wordpress|foreach|menu,1,0,1.0,203,1
66045316,2021-02-04 12:08:43.883000+00:00,php|css|wordpress|woocommerce|checkout,1,0,,208,2
66108466,2021-02-08 19:57:48.123000+00:00,php|wordpress|woocommerce|cart|dokan,1,0,,213,1
66010786,2021-02-02 13:33:19.937000+00:00,php|wordpress|woocommerce|email-notifications|payment-method,1,0,1.0,215,4
66019024,2021-02-02 23:21:38.247000+00:00,php|jquery|wordpress|woocommerce|product-variations,1,0,,983,3
66070673,2021-02-05 21:15:19.380000+00:00,php|wordpress,2,0,,219,0
65956270,2021-01-29 14:23:58.900000+00:00,wordpress|custom-post-type|custom-taxonomy|taxonomy-terms,2,0,,227,0
66284635,2021-02-19 20:33:46.723000+00:00,html|css|wordpress|svg,1,0,,227,1
65981873,2021-01-31 17:03:59.027000+00:00,php|wordpress|woocommerce|orders|dokan,1,0,,228,1
66007387,2021-02-02 09:59:05.043000+00:00,php|wordpress|woocommerce|product|custom-fields,1,0,,231,2
66213357,2021-02-15 18:22:42.540000+00:00,php|wordpress|woocommerce|hook-woocommerce|shortcode,1,0,,231,1
66053331,2021-02-04 20:26:24.160000+00:00,php|wordpress|woocommerce|product|cart,1,0,,488,1
65980512,2021-01-31 14:54:01.680000+00:00,php|html|css|wordpress|elementor,0,0,0.0,233,3
66028832,2021-02-03 13:46:47.767000+00:00,jquery|wordpress|anchor|accordion,1,0,,233,1
65956946,2021-01-29 15:06:21.327000+00:00,wordpress|php-curl,1,0,,235,1
66054956,2021-02-04 22:43:09.860000+00:00,wordpress|filter|widget|custom-post-type|elementor,1,0,,237,0
66166265,2021-02-12 04:13:32.830000+00:00,php|wordpress|twig|timber,2,0,,238,0
65973756,2021-01-30 22:25:40.993000+00:00,php|wordpress|cron|amazon-ses,2,0,,253,0
66053322,2021-02-04 20:25:48.103000+00:00,wordpress|nginx|docker-compose|traefik,0,0,,254,0
66246992,2021-02-17 17:23:30.857000+00:00,javascript|wordpress|elementor,1,0,,511,2
66286871,2021-02-20 00:51:56.503000+00:00,php|wordpress|woocommerce,1,1,,261,2
66054439,2021-02-04 21:56:46.137000+00:00,wordpress|plugins|wordpress-theming,0,1,,6,0
66140424,2021-02-10 16:00:51.030000+00:00,wordpress|twig|timber,0,1,,11,0
66179366,2021-02-12 21:38:17.243000+00:00,wordpress|server|xampp|localhost,1,1,,11,0
65970558,2021-01-30 16:48:06.053000+00:00,php|wordpress|menuitem,0,1,,12,0
66160165,2021-02-11 17:57:39.630000+00:00,wordpress|search,0,1,,12,0
66253697,2021-02-18 04:36:33.693000+00:00,xml|wordpress|xml-sitemap,0,1,,12,0
66265659,2021-02-18 18:06:52.007000+00:00,php|wordpress|woocommerce,0,1,,14,0
65942732,2021-01-28 17:59:50.327000+00:00,php|wordpress,0,1,,15,0
66018678,2021-02-02 22:43:35.633000+00:00,php|mysql|wordpress|wamp|opencart,0,1,,15,0
66087002,2021-02-07 10:48:42.660000+00:00,wordpress|amazon-s3,1,1,,15,-1
66104196,2021-02-08 15:08:37.513000+00:00,wordpress|database-backups,0,1,,15,0
66207528,2021-02-15 11:50:46.477000+00:00,wordpress|amazon-web-services|amazon-ec2|custom-wordpress-pages,0,1,,15,0
66247326,2021-02-17 17:48:35.733000+00:00,php|wordpress|amazon-elastic-beanstalk,0,1,,15,0
65985474,2021-01-31 23:49:46.253000+00:00,php|wordpress|woocommerce|orders|stock,0,1,,16,0
66006756,2021-02-02 09:18:47.127000+00:00,wordpress|woocommerce,0,1,,16,0
66106582,2021-02-08 17:39:48.907000+00:00,css|wordpress,0,1,,17,0
66171169,2021-02-12 11:36:38.620000+00:00,css|wordpress|wordpress-theming,0,1,,17,0
66173612,2021-02-12 14:28:29.037000+00:00,wordpress|post|advanced-custom-fields,0,1,,17,0
66175664,2021-02-12 16:38:40.250000+00:00,php|wordpress,0,1,,17,0
66196113,2021-02-14 13:56:56.007000+00:00,mysql|wordpress,0,1,,17,0
66276924,2021-02-19 11:39:55.450000+00:00,java|json|wordpress,0,1,,17,0
66044766,2021-02-04 11:33:28.590000+00:00,css|wordpress|image,0,1,,18,0
66207454,2021-02-15 11:45:34.483000+00:00,php|wordpress,1,1,,18,1
66226378,2021-02-16 14:32:54.390000+00:00,wordpress|woocommerce,0,1,,18,0
65962192,2021-01-29 21:50:30.543000+00:00,php|wordpress|woocommerce|rate|shipping-method,0,1,,19,0
65977370,2021-01-31 09:06:24.417000+00:00,wordpress|.htaccess|redirect|wordpress-theming|wordpress-rest-api,0,1,,19,0
66098874,2021-02-08 09:24:08.357000+00:00,javascript|html|css|wordpress|nav,0,1,,19,0
66211535,2021-02-15 16:15:52.903000+00:00,database|wordpress|forms|search|plugins,0,1,,19,0
65996299,2021-02-01 16:22:16.940000+00:00,wordpress|buddypress,0,1,,20,0
66183148,2021-02-13 08:21:36.243000+00:00,php|wordpress,1,1,,20,0
66269201,2021-02-18 22:38:54.120000+00:00,php|wordpress,0,1,,20,0
66129189,2021-02-10 00:19:30.163000+00:00,php|wordpress,0,1,,21,0
66218842,2021-02-16 04:51:48.340000+00:00,wordpress|ubuntu|gulp,0,1,,21,0
65956579,2021-01-29 14:43:57.743000+00:00,html|css|wordpress|wpbakery,1,1,,22,0
65960322,2021-01-29 19:03:00.860000+00:00,wordpress|woocommerce,0,1,,22,0
66015405,2021-02-02 18:16:34.530000+00:00,php|wordpress,0,1,,22,0
65977148,2021-01-31 08:36:41.967000+00:00,wordpress|wordpress-theming|custom-wordpress-pages,1,1,,23,0
65997992,2021-02-01 18:15:00.873000+00:00,wordpress|svg|plugins,0,1,,23,0
66063130,2021-02-05 12:15:30.170000+00:00,wordpress|contact-form-7|wpml,0,1,,23,0
66078095,2021-02-06 14:42:20.507000+00:00,php|wordpress|custom-post-type,0,1,,23,0
66083408,2021-02-07 00:29:37.260000+00:00,wordpress|variables|product,1,1,,23,0
66095985,2021-02-08 04:38:23.943000+00:00,javascript|wordpress,1,1,,24,0
66120478,2021-02-09 14:00:23.753000+00:00,php|wordpress,0,1,,24,0
66294730,2021-02-20 17:48:55.843000+00:00,php|wordpress|staging,2,1,0.0,25,0
65945105,2021-01-28 20:54:35.690000+00:00,javascript|php|wordpress|cookies,0,1,,26,0
66060603,2021-02-05 09:19:35.333000+00:00,php|wordpress|xlm,0,1,,26,0
66111912,2021-02-09 01:56:26.803000+00:00,php|wordpress|iis|helicon-ape,0,1,,26,0
66190728,2021-02-13 22:51:11.910000+00:00,php|wordpress|woocommerce|product|taxonomy-terms,1,1,,26,1
66242900,2021-02-17 13:29:30.327000+00:00,javascript|php|wordpress|function,0,1,,26,0
65998410,2021-02-01 18:45:07.657000+00:00,wordpress|url|woocommerce|product|categories,0,1,,27,0
66033788,2021-02-03 18:43:54.953000+00:00,wordpress|advanced-custom-fields|custom-post-type,1,1,,27,0
66083492,2021-02-07 00:46:02.003000+00:00,wordpress|rss|feed,0,1,,27,0
66188521,2021-02-13 18:30:44.323000+00:00,php|wordpress|woocommerce,0,1,,27,1
66031653,2021-02-03 16:28:03.947000+00:00,php|jquery|wordpress|file-upload|advanced-custom-fields,0,1,,28,0
66075677,2021-02-06 10:08:49.607000+00:00,php|wordpress|backend|custom-wordpress-pages|malware,0,1,,28,0
66145866,2021-02-10 22:11:52.347000+00:00,javascript|css|wordpress|divi,1,1,,28,0
66263274,2021-02-18 15:42:57.647000+00:00,wordpress|post-format,0,1,,28,0
66264995,2021-02-18 17:24:11.057000+00:00,wordpress|google-analytics|google-tag-manager|google-datalayer,0,1,,28,0
65959145,2021-01-29 17:31:19.020000+00:00,wordpress|apache|.htaccess|mod-rewrite|url-rewriting,1,1,,29,1
66088469,2021-02-07 13:25:02.660000+00:00,wordpress|hook|add-action,1,1,,29,0
66219552,2021-02-16 06:20:21.160000+00:00,php|wordpress|woocommerce,0,1,,29,1
66278658,2021-02-19 13:39:08.500000+00:00,wordpress|api|vue.js|vuex,1,1,,29,0
65977113,2021-01-31 08:32:50.123000+00:00,javascript|html|css|wordpress,1,1,,30,0
66152277,2021-02-11 09:48:56.693000+00:00,java|python|php|wordpress|amp-html,0,1,,30,0
66157709,2021-02-11 15:29:18.350000+00:00,wordpress|woocommerce,0,1,,30,0
66239666,2021-02-17 10:02:27.760000+00:00,php|html|wordpress,1,1,,30,1
66009587,2021-02-02 12:17:12.443000+00:00,php|wordpress|woocommerce,1,1,,286,0
66256710,2021-02-18 09:03:53.513000+00:00,javascript|wordpress,0,1,,32,0
66289793,2021-02-20 09:06:35.640000+00:00,jquery|wordpress|featherlight.js,2,1,,32,0
66043817,2021-02-04 10:32:04.780000+00:00,php|wordpress|woocommerce,1,1,,33,0
66168733,2021-02-12 08:47:42.557000+00:00,wordpress|wordpress-theming|custom-wordpress-pages,2,1,,33,0
66243788,2021-02-17 14:21:09.110000+00:00,wordpress|action|custom-taxonomy|multisite|tax,0,1,,33,0
65961698,2021-01-29 21:04:04.537000+00:00,php|wordpress|custom-wordpress-pages,1,1,,34,0
66050361,2021-02-04 17:04:26.167000+00:00,php|wordpress|woocommerce|metadata|orders,1,1,,34,1
66079760,2021-02-06 17:24:45.423000+00:00,javascript|php|wordpress,0,1,,34,1
66101495,2021-02-08 12:17:53.523000+00:00,php|wordpress|woocommerce|hook,0,1,,34,0
66118327,2021-02-09 11:43:02.160000+00:00,wordpress|woocommerce|dokan,0,1,,34,1
66259430,2021-02-18 11:54:06.867000+00:00,php|wordpress|wordpress-theming,2,1,,34,1
65954477,2021-01-29 12:27:48.807000+00:00,php|wordpress|amazon,0,1,,35,0
66256207,2021-02-18 08:28:30.557000+00:00,css|wordpress|background-color,2,1,,35,-1
66090666,2021-02-07 17:07:32.967000+00:00,wordpress|wordpress-gutenberg|featherlight,0,1,,36,1
66277236,2021-02-19 12:03:33.640000+00:00,wordpress|button,1,1,,36,0
65976830,2021-01-31 07:48:26.303000+00:00,jquery|wordpress|advanced-custom-fields|wordpress-gutenberg|gutenberg-blocks,2,1,,37,0
66126561,2021-02-09 20:24:22.873000+00:00,wordpress|advanced-custom-fields|taxonomy,3,1,,37,0
66017177,2021-02-02 20:30:44.367000+00:00,php|wordpress|woocommerce|default|checkout,1,1,,293,2
65959570,2021-01-29 18:02:24.447000+00:00,javascript|wordpress,1,1,,38,0
65987393,2021-02-01 05:01:07.787000+00:00,php|wordpress|woocommerce|paypal|hook,0,1,,38,0
66145386,2021-02-10 21:34:10.757000+00:00,php|wordpress,1,1,,39,0
66185153,2021-02-13 12:33:32.223000+00:00,php|wordpress|woocommerce|discount|shipping-method,1,1,1.0,39,2
66232418,2021-02-16 21:27:36.723000+00:00,wordpress|custom-post-type|wysiwyg|wordpress-gutenberg,0,1,,39,0
66051913,2021-02-04 18:46:20.573000+00:00,wordpress|accordion,0,1,,40,0
65963171,2021-01-29 23:42:53.973000+00:00,php|wordpress|plugins|seo|yoast,0,1,,41,0
66101516,2021-02-08 12:18:50.897000+00:00,php|html|wordpress|if-statement,2,1,,41,0
66231525,2021-02-16 20:12:37.187000+00:00,php|wordpress,0,1,,41,0
66249341,2021-02-17 20:16:21.347000+00:00,jquery|wordpress,1,1,,42,0
66174751,2021-02-12 15:40:22.330000+00:00,php|wordpress|woocommerce|orders|email-notifications,1,1,1.0,554,2
65993304,2021-02-01 13:09:37.383000+00:00,php|wordpress|woocommerce|product|custom-fields,1,1,,43,2
66006106,2021-02-02 08:33:43.960000+00:00,wordpress|nginx|nginx-reverse-proxy|nginx-location,0,1,,43,0
66062232,2021-02-05 11:13:05.883000+00:00,php|arrays|wordpress,2,1,,43,0
65953719,2021-01-29 11:36:47.197000+00:00,mysql|sql|wordpress,2,1,,44,-1
66048427,2021-02-04 15:14:27.703000+00:00,wordpress|woocommerce|woocommerce-bookings,0,1,1.0,44,0
66268703,2021-02-18 21:54:33.367000+00:00,wordpress|advanced-custom-fields|wordpress-gutenberg|gutenberg-blocks|acf-gutenberg,0,1,,45,0
66080243,2021-02-06 18:08:59.593000+00:00,php|wordpress|woocommerce,1,1,,46,0
66189390,2021-02-13 20:08:09.250000+00:00,php|wordpress|woocommerce,0,1,,46,0
65945363,2021-01-28 21:17:18.737000+00:00,php|wordpress,1,1,,47,0
66215847,2021-02-15 21:49:18.277000+00:00,php|wordpress|woocommerce|product|taxonomy-terms,1,1,,47,2
66215458,2021-02-15 21:12:27.390000+00:00,php|wordpress|responsive-images,0,1,,48,0
66173092,2021-02-12 13:54:06.033000+00:00,php|wordpress|woocommerce|cart|product-quantity,1,1,,49,3
66120454,2021-02-09 13:58:47.060000+00:00,jquery|css|wordpress|woocommerce|flexslider,0,1,,51,0
66176303,2021-02-12 17:22:04.427000+00:00,wordpress|wordpress-gutenberg,1,1,,52,1
65982708,2021-01-31 18:22:06.060000+00:00,php|wordpress|woocommerce|cart|variable-length,1,1,,53,1
65994955,2021-02-01 15:00:05.587000+00:00,php|wordpress|woocommerce|shortcode|price,1,1,1.0,53,0
66269847,2021-02-18 23:53:02.270000+00:00,reactjs|wordpress|graphql,0,1,,54,0
66288035,2021-02-20 04:31:22.907000+00:00,wordpress|bitnami,0,1,,55,0
66146168,2021-02-10 22:41:03.260000+00:00,javascript|wordpress|vue.js,1,1,,57,0
66060936,2021-02-05 09:43:21.597000+00:00,wordpress|graphql|wp-graphql,0,1,0.0,58,0
66109416,2021-02-08 21:10:30.943000+00:00,wordpress|facebook|pixel,0,1,,58,1
66290711,2021-02-20 10:55:29.243000+00:00,php|wordpress|woocommerce|arguments|orders,1,1,,58,1
66009571,2021-02-02 12:16:20.510000+00:00,html|wordpress|drop-down-menu|contact-form-7,0,1,,59,0
66118340,2021-02-09 11:43:38.673000+00:00,wordpress|docker|volumes,1,1,,60,0
66002963,2021-02-02 02:45:22.427000+00:00,reactjs|wordpress|gsap|scrolltrigger,0,1,,61,0
66283958,2021-02-19 19:35:12.740000+00:00,wordpress|woocommerce|graphql|gatsby|woocommerce-rest-api,1,1,,62,0
65997972,2021-02-01 18:13:26.327000+00:00,php|wordpress|http-referer,2,1,,65,-2
65995598,2021-02-01 15:39:27.763000+00:00,wordpress|rest,0,1,,67,0
66208852,2021-02-15 13:20:53.350000+00:00,wordpress|woocommerce,1,1,,68,-1
66184995,2021-02-13 12:16:36.213000+00:00,php|wordpress,2,1,,71,1
66044629,2021-02-04 11:24:42.543000+00:00,wordpress|element,0,1,,74,0
66259075,2021-02-18 11:32:00.457000+00:00,php|wordpress,2,1,,80,0
66032206,2021-02-03 17:01:57.377000+00:00,php|wordpress|woocommerce|multiple-columns|email-notifications,1,1,,89,1
